Name,compass.d.h-.case1
Comment,COMPASS isoscalar h-. prediction case1
Reference,SV19
Process type,SIDIS
Number of points,960
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.case1.312,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,99.99999999999993,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.313,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,83.33333333333336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.314,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,83.3333333333332,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.315,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,62.50000000000005,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.316,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,62.50000000000005,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.317,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,62.50000000000013,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.318,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,45.45454545454547,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.319,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,38.46153846153844,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.320,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,41.66666666666664,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.321,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,41.66666666666664,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.322,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,35.714285714285744,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.323,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,35.714285714285744,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.324,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,31.250000000000064,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.325,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,29.411764705882334,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.326,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,25.00000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.327,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,16.666666666666657,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.328,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,16.66666666666668,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.329,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.5,0.4,0.6,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,14.285714285714302,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.330,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,249.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.331,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,250.00000000000006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.332,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,249.9999999999999,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.333,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,249.9999999999999,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.334,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,250.00000000000006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.335,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,249.99999999999972,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.336,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,166.66666666666663,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.337,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,166.66666666666677,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.338,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,166.6666666666665,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.339,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,124.99999999999976,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.340,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,166.6666666666674,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.341,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,99.99999999999987,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.342,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,99.99999999999987,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.343,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,83.33333333333331,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.344,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,83.33333333333316,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.345,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,62.500000000000014,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.346,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,62.500000000000014,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.347,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,62.50000000000009,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.348,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,45.454545454545446,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.349,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,38.46153846153842,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.350,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,41.66666666666662,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.351,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,41.66666666666662,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.352,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,35.71428571428573,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.353,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,35.71428571428573,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.354,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,31.250000000000046,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.355,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,29.41176470588232,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.356,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,24.999999999999996,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.357,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,16.666666666666647,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.358,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,16.66666666666667,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.359,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0375,0.02,0.055,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,14.285714285714295,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.360,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,499.9999999999999,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.361,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,500.0000000000004,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.362,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,500.00000000000006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.363,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,500.00000000000006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.364,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,500.0000000000004,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.365,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,499.99999999999966,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.366,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,333.3333333333334,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.367,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,333.3333333333337,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.368,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,333.33333333333314,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.369,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,249.99999999999966,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.370,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,333.333333333335,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.371,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,199.99999999999986,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.372,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,199.99999999999986,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.373,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,166.6666666666667,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.374,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,166.6666666666664,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.375,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,125.0000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.376,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,125.0000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.377,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,125.00000000000026,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.378,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,90.90909090909093,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.379,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,76.92307692307688,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.380,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,83.33333333333329,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.381,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,83.33333333333329,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.382,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,71.42857142857149,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.383,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,71.42857142857149,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.384,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,62.50000000000013,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.385,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,58.82352941176467,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.386,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,50.00000000000002,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.387,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,33.333333333333314,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.388,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,33.33333333333336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.389,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,28.571428571428605,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.390,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,499.9999999999996,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.391,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,500.0000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.392,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,499.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.393,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,499.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.394,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,500.0000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.395,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,499.99999999999943,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.396,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,333.33333333333326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.397,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,333.33333333333354,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.398,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,333.333333333333,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.399,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,249.99999999999952,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.400,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,333.3333333333348,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.401,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,199.99999999999974,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.case1.402,1 - 1 - 2113,301.03984399999996,1.3660254037844386,1.0,1.7320508075688772,0.0775,0.055,0.1,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,199.99999999999974,True,0.1,0.9,25.0,10000.0,0.938,0.139
